ID,GEOID,BG_area,intersect_area,land_area_pct
2699,250235305002,1000142.0646092,25.7482051177649,2.5744547728652797e-5
2700,250235303001,436215.038231138,228822.647759076,0.5245638680568112
2700,250235303002,872500.35056469,2.95994132519991,3.3924815311354395e-6
2700,250235305001,610559.797558711,15.4364698063582,2.528248644617624e-5
2701,250235303001,436215.038231138,89.4465438711341,2.0505149073686628e-4
2701,250235305001,610559.797558711,307161.748871682,0.503082171639618
2701,250235305004,618292.980087488,217856.756960228,0.3523519819510184
2701,250235305005,4290410.72055704,11.2047684043646,2.6115840962913302e-6
2702,250235303001,436215.038231138,3.94692163751461,9.048109972364686e-6
2702,250235303003,659919.278782115,18.60346325094,2.819051336895749e-5
2702,250235304004,3172972.51231785,337.601969465043,1.0639927328536025e-4
2702,250235305001,610559.797558711,303051.268663918,0.4963498577463692
2702,250235305002,1000142.0646092,1000082.21197244,0.999940155864975
2702,250235305003,681062.215837004,680731.431052139,0.9995143104738851
2702,250235305004,618292.980087488,176.454479174663,2.8538975025997366e-4
2702,250235305005,4290410.72055704,67.9195824592025,1.5830554900903353e-5
2702,250235306005,9233115.15740224,215.0179016498,2.3287687631342856e-5
2703,250235305001,610559.797558711,281.895425460214,4.616999458322622e-4
2703,250235305003,681062.215837004,147.576307609504,2.1668550123300762e-4
2703,250235305004,618292.980087488,400259.768648039,0.6473626282986467
2703,250235305005,4290410.72055704,680838.236147454,0.15868835887559468
2704,250235305003,681062.215837004,123.772333611152,1.8173425383617825e-4
2704,250235305005,4290410.72055704,3599469.82172676,0.838956933535591
2704,250235306005,9233115.15740224,271.727360295132,2.9429651386648887e-5
2704,250235307001,288.872278431896,288.872278432595,1.000000000002418
2704,250235307001,581.421114262601,581.421114262019,0.9999999999989989
2704,250235307001,5725147.32229494,5164.54534190189,9.02080776470162e-4
2704,250235307003,14774913.8504336,140.045471819933,9.47859819946243e-6
2705,250235091013,1797186.4169121,0.00559601056556858,3.1137618851936196e-9
2705,250235091014,16428071.314254,771.797018864036,4.6980379138869436e-5
2705,250235301001,3971340.06691707,6.28461643116316,1.5824926410902596e-6
2705,250235301002,6919557.37864243,4685128.8095688,0.6770850436228324
2705,250235302001,1033820.74723628,182.300204702653,1.7633637667844955e-4
2705,250235302002,2190020.71393917,2.61015084607061,1.1918384284940167e-6
2705,250235303004,905963.033643301,273.276533895172,3.0164203587446553e-4
2706,250235301001,3971340.06691707,879284.823848903,0.22140758762356194
2706,250235301002,6919557.37864243,1374914.61200521,0.19869979201978363
2706,250235303004,905963.033643301,32.3249891200103,3.5680251753778954e-5
2706,250235304001,3892331.95860323,3.13100619017496,8.044036899921882e-7
2706,250235304002,1398758.15089714,8.00437438348308,5.722486319989759e-6
2706,250235304003,6559391.24455402,3041.22719924056,4.636447325451977e-4
2707,250235091014,16428071.314254,346.942283848879,2.1118868868547684e-5
2707,250235301001,3971340.06691707,3091998.44954397,0.7785781115300648
2707,250235301002,6919557.37864243,253.815754472416,3.6680923444009724e-5
2707,250235304001,3892331.95860323,1084115.27328244,0.2785259029323582
2707,250235441001,8731257.25021244,67.2143232978357,7.698126555164812e-6
2707,250235442004,9292492.21545872,4.16333634234434e-16,4.480322658132906e-23
2708,250235301001,3971340.06691707,42.7485303956691,1.0764258329771947e-5
2708,250235304001,3892331.95860323,2808207.57669785,0.721471756922188
2708,250235304002,1398758.15089714,1396533.60684303,0.9984096292467113
2708,250235304003,6559391.24455402,2732729.10741102,0.4166132199660884
2708,250235442004,9292492.21545872,28.1539484090872,3.029752165113586e-6
2709,250235301001,3971340.06691707,5.22955409422558,1.3168235422068136e-6
2709,250235301002,6919557.37864243,858389.003090875,0.12405258835490499
2709,250235303003,659919.278782115,79.7127872197307,1.207917237496699e-4
2709,250235304002,1398758.15089714,2216.53967959993,0.001584648266877492
2709,250235304003,6559391.24455402,690001.830055059,0.1051929675071506
2709,250235304004,3172972.51231785,1821880.66280539,0.5741873450629154
2709,250235305002,1000142.0646092,7.18022546200791,7.17920555097695e-6
2710,250235304003,6559391.24455402,3133598.17503353,0.47772698078273995
2710,250235304004,3172972.51231785,516059.66415771,0.16264233684795748
2710,250235306001,12399523.1811654,1617362.67380489,0.13043748942391822
2710,250235306004,4654473.21709172,4654338.61996688,0.9999710822001638
2710,250235306005,9233115.15740224,33.3257360408315,3.6093707781944108e-6
2710,250235442003,12457149.7789795,2.94214268384852,2.3618104751483118e-7
2710,250235442004,9292492.21545872,9.66902455845538,1.0405200600943484e-6
2711,250235304004,3172972.51231785,834694.534710194,0.2630639034753096
2711,250235305002,1000142.0646092,26.9242061821278,2.6920381748615205e-5
2711,250235305003,681062.215837004,59.4361438141204,8.726977129552736e-5
2711,250235306001,12399523.1811654,431836.231171779,0.03482684171498849
2711,250235306004,4654473.21709172,11.7638287004083,2.527424297385646e-6
2711,250235306005,9233115.15740224,6444332.6409639,0.6979586554595754
2712,250235304003,6559391.24455402,18.385168370858,2.8028772313471e-6
2712,250235306001,12399523.1811654,10350320.6751135,0.8347353784406307
2712,250235306002,30804244.8538678,24871761.3623046,0.8074134418906794
2712,250235306003,42169944.9020571,32360248.2815017,0.7673770586293359
2712,250235306004,4654473.21709172,122.833295848583,2.6390375477406633e-5
2712,250235306005,9233115.15740224,77.6507377242823,8.410025912221974e-6
2712,250235442001,1.21430643318376e-17,1.21430643318376e-17,1
2712,250235442001,7.45931094670027e-17,6.93889390390723e-17,0.9302325581395349
2712,250235442001,7.7715611723761e-16,7.49400541621981e-16,0.9642857142857143
2712,250235442001,2.18555104136015e-09,1.86264514923096e-09,0.8522542434295048
2712,250235442001,8.65141013689508e-09,8.61473381519318e-09,0.9957606539140377
2712,250235442001,1.9557774066925e-08,1.90921127796173e-08,0.9761904761904762
2712,250235442001,2.23517417907715e-08,2.23517417907715e-08,1
2712,250235442001,2.3283064365387e-08,2.23517417907715e-08,0.96
2712,250235442001,2.74740159511566e-08,2.81725078821182e-08,1.0254237288135593
2712,250235442001,4.74974513053894e-08,4.74974513053894e-08,1
2712,250235442001,9.01914002373815,9.01914002420381,1.0000000000516303
2712,250235442001,28967602.6527679,585.668434436481,2.021804984888935e-5
2712,250235452004,27441008.1244522,742.466969507153,2.7056840118259194e-5
2713,250235306001,12399523.1811654,1.65418660003343,1.3340727509152087e-7
2713,250235306002,30804244.8538678,5727077.84356341,0.1859184625603416
2713,250235306003,42169944.9020571,2621110.12993009,0.062155882252581084
2713,250235306005,9233115.15740224,2493071.5777918,0.27001413231514687
2714,250235306002,30804244.8538678,217.399989192489,7.057468547721674e-6
2714,250235306003,42169944.9020571,4511388.6409144,0.10698113671697806
2714,250235309021,13665963.2422425,7903131.58727964,0.578307686563249
2714,250235309032,6351140.88712369,9346.69766222316,0.0014716564831954305
2714,250235309033,5683684.25565379,2306.45641027897,4.0580305072095596e-4
2715,250235306003,42169944.9020571,2598489.15853368,0.06161945823189638
2715,250235309021,13665963.2422425,7495.40258540196,5.484723215289455e-4
2715,250235309031,2183830.89485922,2169607.83012973,0.9934871034369096
2715,250235309032,6351140.88712369,6341790.98105245,0.998527838346305
2715,250235309033,5683684.25565379,7263.5974895861,0.0012779734346362937
2715,250235309041,14863110.6540737,1703873.83433759,0.11463776822993603
2715,250235452002,2927007.19645932,255.005282499858,8.712150855260165e-5
2715,250235452004,27441008.1244522,2.88777556515595,1.0523576801767379e-7
2716,250235309021,13665963.2422425,1355.50968096111,9.91887404446644e-5
2716,250235309031,2183830.89485922,14179.6819577552,0.006493031118450817
2716,250235309033,5683684.25565379,5223510.76171852,0.9190360559741652
2716,250235309041,14863110.6540737,2815282.6272251,0.18941409323717098
2716,250235309042,2987683.62192219,2611985.04588744,0.8742508834342265
2717,250235309031,2183830.89485922,43.3827719474037,1.986544473270688e-5
2717,250235309032,6351140.88712369,1.77242167995428,2.790713844102698e-7
2717,250235309041,14863110.6540737,10341053.2673936,0.6957529623557844
2717,250235452002,2927007.19645932,243.680704398602,8.325251290580083e-5
2717,250235452003,3.50414142147315e-16,3.53883589099269e-16,1.00990099009901
2717,250235452003,1.11758708953857e-08,1.0710209608078e-08,0.9583333333333334
2717,250235452003,2.04890966415405e-08,2.04890966415405e-08,1
2717,250235452003,2.65426933765411e-08,5.4665682777591e-08,2.059537892484769
2717,250235452003,3.53902578353882e-08,3.49245965480804e-08,0.9868421052631579
2717,250235452003,3.65544110536575e-08,3.63215804100037e-08,0.9936305732484076
2717,250235452003,7.59027898311615e-08,7.45058059692383e-08,0.9815950920245399
2717,250235452003,8.94069671630859e-08,8.47503542900085e-08,0.9479166666666666
2717,250235452003,1.77882611751556e-07,1.79745256900787e-07,1.0104712041884816
2717,250235452003,9021930.03346976,79.3642061850536,8.796810204759562e-6
2717,250235453002,1010239.3883939,0.226457888376899,2.2416260044753086e-7
2718,250235305005,4290410.72055704,486.205762128573,1.1332382697045091e-4
2718,250235306002,30804244.8538678,96063.0246316728,0.003118499579762012
2718,250235306005,9233115.15740224,295113.21691092,0.03196247548957798
2718,250235307001,5725147.32229494,76.3669159708806,1.3338856045414175e-5
2718,250235307002,7122350.17033714,3091657.40768648,0.43407826542459094
2718,250235307003,14774913.8504336,14635845.5249412,0.9905875373013892
2718,250235308011,14289884.9175106,42.0483300268534,2.942524048974523e-6
2718,250235308012,8000570.57905187,157.72318855481,1.9713992520456114e-5
2719,250235071042,5812051.30555489,27.7562582128303,4.775638884381861e-6
2719,250235305005,4290410.72055704,9537.3325699892,0.0022229416228828876
2719,250235307001,350117.655743131,350117.65574313,0.9999999999999973
2719,250235307001,1395847.29462716,1395817.47081125,0.9999786338978344
2719,250235307001,5725147.32229494,5719225.00435823,0.9989655606042408
2719,250235307003,14774913.8504336,137539.747519731,0.009309005041386076
2719,250235308021,808487.442001971,54.9296299663238,6.794122841327922e-5
2720,250235307001,5725147.32229494,681.40568027649,1.190197634955089e-4
2720,250235308012,8000570.57905187,68.5218399981361,8.56461915073267e-6
2720,250235308021,808487.442001971,808418.507765141,0.9999147367871796
2720,250235308024,1992352.59437345,1110295.67540005,0.5572787058553792
2720,250235308025,1348327.2171493,1348288.51474032,0.9999712959817997
2721,250235308011,14289884.9175106,6.00864796349401,4.2048259997749145e-7
2721,250235308012,8000570.57905187,101.292144747488,1.2660615108215476e-5
2721,250235308023,1027224.81450458,782536.411049023,0.7617966388656953
2721,250235308024,1992352.59437345,881957.732330938,0.44267151046539177
2722,250235307003,14774913.8504336,1002.50073978425,6.785154552727442e-5
2722,250235308012,8000570.57905187,3262530.39902575,0.4077872155228685
2722,250235308021,808487.442001971,14.0046069417149,1.732198450360189e-5
2722,250235308024,1992352.59437345,90.8682672827272,4.560852709472495e-5
2722,250235308025,1348327.2171493,38.7024089063634,2.8704018144935124e-5
2723,250235307002,7122350.17033714,2.74122761117178,3.8487683778710145e-7
2723,250235307003,14774913.8504336,162.051522109372,1.0968018071023563e-5
2723,250235308011,14289884.9175106,4007086.11936266,0.28041416305966405
2723,250235308012,8000570.57905187,3978760.52558983,0.497309596393979
2723,250235308023,1027224.81450458,29.1692373680999,2.839615725421121e-5
2723,250235308024,1992352.59437345,8.31837567331968,4.175152378555568e-6
2724,250235306002,30804244.8538678,108955.731602141,0.0035370362792211344
2724,250235306003,42169944.9020571,78595.9277434945,0.0018637901454706563
2724,250235307002,7122350.17033714,4030690.02142374,0.5659213496986697
2724,250235307003,14774913.8504336,223.980240416186,1.5159495526237007e-5
2724,250235308011,14289884.9175106,2992838.22033019,0.20943753134518317
2724,250235309021,13665963.2422425,49.2914164196712,3.6068746524436662e-6
2725,250235308011,14289884.9175106,7289771.06852373,0.5101350438162693
2725,250235308012,8000570.57905187,758952.117263516,0.09486224885643815
2725,250235308022,2695902.55632413,2562654.11871728,0.950573718885251
2725,250235308023,1027224.81450458,244659.234218557,0.23817496497741275
2725,250235309021,13665963.2422425,121.749104923255,8.90892963526495e-6
2725,250235309022,5477546.33962271,12.698697574633,2.3183186023959174e-6
2726,250235306003,42169944.9020571,2.35095403003106,5.574951628443747e-8
2726,250235308011,14289884.9175106,141.452313625985,9.898772064472791e-6
2726,250235308022,2695902.55632413,133248.437607845,0.04942628111511925
2726,250235309021,13665963.2422425,5753807.66164344,0.4210319872556078
2726,250235309022,5477546.33962271,3060965.63380023,0.5588205820657772
2726,250235309033,5683684.25565379,4.6875547136386,8.247387614777681e-7
2727,250235309021,13665963.2422425,2.04053030401701,1.493147806595576e-7
2727,250235309022,5477546.33962271,2416568.00712484,0.44117709961560814
2727,250235309033,5683684.25565379,450598.752480917,0.07927934280175537
2727,250235309042,2987683.62192219,375687.312443745,0.12574534655782574
4383,250235401011,10485492.8655992,10470736.005627,0.9985926403115841
4383,250235401012,8697983.72603799,26761.4161927013,0.0030767379010596774
4383,250235422001,24481794.6983216,9846.12657982083,4.02181568024334e-4
4383,250235423022,3435944.57843026,2298.15248862462,6.688560994410879e-4
4384,250235401011,10485492.8655992,1.30003370207012,1.2398403382021953e-7
4384,250235401012,8697983.72603799,8671098.00647749,0.9969089710434833
4384,250235401013,4316020.8761611,8.05594027042389e-08,1.8665202281387666e-14
4384,250235401031,16501772.3529735,2.12341547012329e-07,1.2867802468143179e-14
4385,250235401012,8697983.72603799,49.5637279392123,5.698300836185744e-6
4385,250235401013,4316020.8761611,4298685.4123582,0.9959834615493534
4385,250235421021,29781753.643972,5024.17983028665,1.6869993252743135e-4
4385,250235423022,3435944.57843026,9.30665113963187,2.7086150335648545e-6
4386,250235401012,8697983.72603799,74.7396387494518,8.592754493862044e-6
4386,250235401013,4316020.8761611,1807.82715393311,4.1886432105052516e-4
4386,250235401021,15377700.4463092,15376175.9517826,0.9999008632967029
4386,250235401031,16501772.3529735,66794.9840338491,0.004047746060550468
4386,250235401032,21311713.4545755,66539.8308932743,0.0031222187289210402
4386,250235421021,29781753.643972,8.73114913702011e-11,2.9317108862685655e-18
4387,250235401012,8697983.72603799,4.1063321987167e-07,4.721016189561409e-14
4387,250235401021,15377700.4463092,821.281609055004,5.340730962490052e-5
4387,250235401031,16501772.3529735,16434451.4111139,0.9959203811312134
4387,250235401032,21311713.4545755,6.4109917730093e-07,3.008201000202959e-14
4388,250235401031,16501772.3529735,17.9221729496494,1.086075638803729e-6
4388,250235401032,21311713.4545755,21231439.0716901,0.996233321029934
4389,250235411001,27111681.3175439,27097668.5083935,0.9994831449593173
4389,250235411002,34651947.1179718,4.6246550915821,1.3346017976529733e-7
4389,250235411003,25186687.1831371,3.79885517418916,1.508279015246018e-7
4389,250235451003,13339098.2418064,8.14907252788544e-09,6.109162988503383e-16
4389,250235601003,17440014.9330147,0.0998290376737714,5.724137167152928e-9
4389,250235611004,16169675.9619726,2347.76414950675,1.4519549773465797e-4
4390,250235401021,15377700.4463092,703.212917689001,4.572939368563271e-5
4390,250235411001,27111681.3175439,0.904844168457203,3.3374697712741285e-8
4390,250235411002,34651947.1179718,34651179.9320506,0.9999778602362924
4390,250235411003,25186687.1831371,1.52329448610544e-07,6.048014473000288e-15
4390,250235421021,29781753.643972,656.978143298928,2.2059753470289846e-5
4390,250235601003,17440014.9330147,16091.5359894921,9.226790258665526e-4
4391,250235411001,27111681.3175439,3.01294637312858,1.1113093053284426e-7
4391,250235411002,34651947.1179718,6.86478872746558e-07,1.981068683988967e-14
4391,250235411003,25186687.1831371,25186679.8459275,0.9999997086869925
4391,250235421012,44798463.8105577,0.281062755268067,6.273937348758572e-9
4391,250235421021,29781753.643972,78.3174404979218,2.629712186668826e-6
4391,250235451001,7402977.26197833,634.670810636133,8.573183304179532e-5
4391,250235451002,4647472.77317967,1.11758708958194e-08,2.404720036299041e-15
4391,250235451003,13339098.2418064,4.20922893762388e-09,3.155557340774071e-16
4392,250235261005,16843730.3414027,4.35572467912436,2.5859620112878314e-7
4392,250235421011,19696724.1050278,19696158.9530537,0.9999713073112526
4392,250235421013,17313631.8515186,0.295623632698927,1.70746169974151e-8
4392,250235422002,19975672.0764437,9341.07571186662,4.676225999365536e-4
4392,250235422003,5067384.9447913,4.2840838432312e-08,8.454230120478121e-15
4392,250235431001,38029338.206355,652.589832485755,1.7160167998314053e-5
4392,250235441003,6773995.08791072,5.35982124041766,7.912348873684776e-7
4393,250235421012,44798463.8105577,44781701.214152,0.9996258220711198
4393,250235421013,17313631.8515186,1.25771563069429,7.264308502574387e-8
4393,250235421014,7571320.85609129,1.03484189513687e-06,1.3667917590684525e-13
4393,250235421021,29781753.643972,5.8507167312038,1.9645306321268376e-7
4393,250235441003,6773995.08791072,9.68575477600098e-08,1.429843784989859e-14
4393,250235441004,3616684.59181113,1357.28581778333,3.7528454122222435e-4
4393,250235442002,18760421.5758592,30901.8822188363,0.0016471848510377072
4393,250235451001,7402977.26197833,2.15950421988964e-08,2.917075311011489e-15
4394,250235421011,19696724.1050278,0.442550718054547,2.2468239677560484e-8
4394,250235421012,44798463.8105577,2.56113708019257e-09,5.717019876000706e-17
4394,250235421013,17313631.8515186,17313628.8947844,0.9999998292250741
4394,250235421014,7571320.85609129,6.36791810393333e-07,8.410577526654688e-14
4394,250235422003,5067384.9447913,1.41645134904556e-06,2.7952313954389953e-13
4394,250235441003,6773995.08791072,2.63402624428272,3.8884383736615993e-7
4395,250235421012,44798463.8105577,1.49011611938477e-08,3.326266109673138e-16
4395,250235421013,17313631.8515186,7.96309905126691e-07,4.599323307529181e-14
4395,250235421014,7571320.85609129,7571320.85608909,0.9999999999997099
4395,250235421021,29781753.643972,3.25147993862629e-07,1.0917691340464139e-14
4395,250235422003,5067384.9447913,2.08616256713867e-07,4.1168424934502156e-14
4396,250235401013,4316020.8761611,13737.6761748238,0.0031829494270293854
4396,250235401021,15377700.4463092,5.86733222007751e-08,3.815480891023436e-15
4396,250235411002,34651947.1179718,0.364616876882792,1.0522262302936724e-8
4396,250235421012,44798463.8105577,0.591202484724336,1.3196936556226444e-8
4396,250235421014,7571320.85609129,6.30388967692852e-07,8.326010476569495e-14
4396,250235421021,29781753.643972,29775988.3178442,0.9998064141488537
4396,250235422003,5067384.9447913,4.86616045236588e-07,9.602902691195257e-14
4397,250235401011,10485492.8655992,14755.2829502793,0.0014072092880524972
4397,250235422001,24481794.6983216,24468116.6790863,0.9994412983441818
4397,250235422002,19975672.0764437,4.43105818703771e-07,2.2182273367728282e-14
4397,250235423013,432587.22560136,0.611737821251154,1.4141375081077547e-6
4397,250235423021,2363840.32115732,4.67989593744278e-08,1.9797851384274254e-14
4397,250235423022,3435944.57843026,5.24345283321327,1.526058617513784e-6
4398,250235261005,16843730.3414027,28.8571264725178,1.7132265767509714e-6
4398,250235421011,19696724.1050278,49.1607893900364,2.495886581337024e-6
4398,250235422001,24481794.6983216,0.990192767232656,4.0446085731637123e-8
4398,250235422002,19975672.0764437,19966328.6206683,0.9995322582519556
4399,250235421013,17313631.8515186,1.40339375907206,8.105715606682296e-8
4399,250235421014,7571320.85609129,6.33299350738525e-08,8.364450044790036e-15
4399,250235421021,29781753.643972,7.29924067854881e-08,2.4509103009205208e-15
4399,250235422002,19975672.0764437,6.6222171305822e-07,3.315141090242186e-14
4399,250235422003,5067384.9447913,5067384.944789,0.9999999999995448
4399,250235423011,1337941.97875184,3.68745531886816e-08,2.756065193729978e-14
4399,250235423023,1741500.93997021,8.61571121138992e-09,4.947290589195609e-15
4400,250235422003,5067384.9447913,5.19503373652697e-09,1.0251902693650438e-15
4400,250235423011,1337941.97875184,1337941.9787515,0.999999999999743
4400,250235423012,862910.944721897,2.05705873668194e-07,2.383859828484266e-13
4400,250235423023,1741500.93997021,8.96970280713481e-08,5.1505586940930675e-14
4401,250235422001,24481794.6983216,2.19556810750952e-07,8.968166486830455e-15
4401,250235423011,1337941.97875184,1.3303360901773e-07,9.943152328760639e-14
4401,250235423012,862910.944721897,862910.944721642,0.9999999999997038
4401,250235423013,432587.22560136,6.71994028170927e-07,1.5534301255353907e-12
4402,250235422001,24481794.6983216,121.442944427392,4.960540921279659e-6
4402,250235423021,2363840.32115732,2363840.32115625,0.9999999999995465
4402,250235423022,3435944.57843026,2.90106981992722e-07,8.443296315485364e-14
4403,250235401011,10485492.8655992,0.276987751766263,2.641628346102882e-8
4403,250235401012,8697983.72603799,1.72132233048266e-08,1.978990056430863e-15
4403,250235401013,4316020.8761611,3.66971256898817e-08,8.502536651889907e-15
4403,250235422001,24481794.6983216,83.5569622975308,3.413024385146858e-6
4403,250235423021,2363840.32115732,8.62404704093933e-07,3.6483204739976036e-13
4403,250235423022,3435944.57843026,3433381.50006196,0.9992540396651349
4403,250235423023,1741500.93997021,4312.66499267909,0.0024764069278956917
4404,250235401013,4316020.8761611,1789.96047398209,4.1472470253067485e-4
4404,250235423011,1337941.97875184,1.84100372280227e-07,1.3759966815001456e-13
4404,250235423012,862910.944721897,5.77419996261597e-08,6.691536360657589e-14
4404,250235423013,432587.22560136,5.05242496728897e-08,1.1679551933752455e-13
4404,250235423022,3435944.57843026,250.37577591755,7.286956183441575e-5
4404,250235423023,1741500.93997021,1737188.27497744,0.9975235930720544
4405,250235422001,24481794.6983216,1.12757025938492e-17,4.605750000273573e-25
4405,250235423012,862910.944721897,1.23982317745686e-07,1.436791577439583e-13
4405,250235423013,432587.22560136,432586.613862813,0.9999985858608137
4405,250235423021,2363840.32115732,2.98023223876953e-08,1.2607586951179623e-14
4405,250235423023,1741500.93997021,2.75467755272985e-08,1.5817835577952474e-14
4406,250235091014,16428071.314254,9.52366955089823e-08,5.797192725012666e-15
4406,250235431001,0.121162701863796,0.121162702418896,1.0000000045814474
4406,250235431001,38029338.206355,67.3992556318853,1.7722963062402788e-6
4406,250235441001,8731257.25021244,8730482.92877499,0.9999113161581125
4406,250235441002,8017764.05130376,693.000946130352,8.643319280737177e-5
4406,250235442004,9292492.21545872,1414.1018184796,1.5217680958905063e-4
4407,250235431001,38029338.206355,2.72558174059416,7.167050149031238e-8
4407,250235441001,8731257.25021244,7.14355904921467,8.181592689919725e-7
4407,250235441002,8017764.05130376,8016169.69949866,0.9998011475774424
4407,250235441003,6773995.08791072,1244.98289009416,1.8378857290818476e-4
4407,250235441004,3616684.59181113,2.4117686804384,6.668451780116826e-7
4407,250235442004,9292492.21545872,0.0715698706335388,7.701902673050102e-9
4408,250235421012,44798463.8105577,900.643377530796,2.0104336196424235e-5
4408,250235421013,17313631.8515186,4.63798642158508e-07,2.6788061923462242e-14
4408,250235431001,38029338.206355,41.9469318670745,1.1030150364295535e-6
4408,250235441002,8017764.05130376,868.688439311357,1.0834547309609357e-4
4408,250235441003,6773995.08791072,6772645.34104951,0.9998007458163618
4408,250235441004,3616684.59181113,612.564447918441,1.6937181895966427e-4
4409,250235421012,44798463.8105577,342.518102996051,7.645755542968637e-6
4409,250235441002,8017764.05130376,2.61829628795385,3.26561903193958e-7
4409,250235441003,6773995.08791072,20.8476071350742,3.077594073293633e-6
4409,250235441004,3616684.59181113,3614711.58230676,0.9994544701219361
4409,250235442002,18760421.5758592,9.11741020877149e-08,4.85991755137512e-15
4410,250235306001,12399523.1811654,1.94688809377518,1.5701314198375408e-7
4410,250235306002,30804244.8538678,169.491776789364,5.502221450109094e-6
4410,250235306003,42169944.9020571,84.8967816059175,2.0132058935124716e-6
4410,250235442001,28967602.6527679,28964231.11701,0.9998836101213352
4410,250235442002,18760421.5758592,7.50645995140076e-07,4.0012213590445144e-14
4410,250235442003,12457149.7789795,2.29074625612835e-06,1.8389007893232695e-13
4410,250235451001,7402977.26197833,9631.77921064723,0.0013010683228916594
4411,250235421012,44798463.8105577,15068.6859481888,3.363661310332154e-4
4411,250235441004,3616684.59181113,0.747469811176416,2.066726561859533e-7
4411,250235442002,18760421.5758592,18729519.6936378,0.9983528151488256
4411,250235442003,12457149.7789795,3.12924385070801e-07,2.5120062825192825e-14
4411,250235442004,9292492.21545872,4.74974513053894e-08,5.111379186992914e-15
4411,250235451001,7402977.26197833,3.39001417160034e-07,4.5792578467199226e-14
4412,250235304003,6559391.24455402,0.179948413860984,2.7433706444997873e-8
4412,250235442001,28967602.6527679,4.94766154140234,1.7079982768023705e-7
4412,250235442002,18760421.5758592,1.16898445412517e-06,6.231120390329636e-14
4412,250235442003,12457149.7789795,12457146.6893687,0.9999997519809243
4412,250235442004,9292492.21545872,1.09485699795187e-06,1.1782167502174414e-13
4413,250235304001,3892331.95860323,5.97761719347909,1.535741878404475e-6
4413,250235304003,6559391.24455402,2.33973865863656,3.5670057958185403e-7
4413,250235441001,8731257.25021244,8.60772710625833e-07,9.858519637648858e-14
4413,250235441002,8017764.05130376,6.93902087123277e-07,8.654558586198888e-14
4413,250235441004,3616684.59181113,7.3938200009446e-09,2.0443640614074127e-15
4413,250235442002,18760421.5758592,2.99885869026184e-07,1.598502825821754e-14
4413,250235442003,12457149.7789795,0.147466140944744,1.1837871709111345e-8
4413,250235442004,9292492.21545872,9291040.21909624,0.9998437452161578
4414,250235411003,25186687.1831371,4.088506102569e-07,1.6232806136196886e-14
4414,250235421012,44798463.8105577,449.876712374156,1.0042235248882208e-5
4414,250235442001,28967602.6527679,746.109583797574,2.575669076730728e-5
4414,250235451001,7402977.26197833,7369813.39525846,0.9955201987597346
4414,250235451002,4647472.77317967,4.43053320011962e-07,9.533209587989414e-14
4414,250235452004,27441008.1244522,0.110751205356792,4.0359743656102545e-9
4415,250235411003,25186687.1831371,1.06175435043406,4.2155379257059194e-8
4415,250235451001,7402977.26197833,22896.4137164861,0.0030928656007201396
4415,250235451002,4647472.77317967,4647419.97293555,0.9999886389341707
4415,250235451003,13339098.2418064,32.2366268316479,2.4167021073894046e-6
4415,250235452004,27441008.1244522,4139.78836297416,1.5086138031806748e-4
4415,250235454003,935121.269166296,7.45210826380571e-08,7.969135672049908e-14
4416,250235411001,27111681.3175439,16.0267295544036,5.911374276899871e-7
4416,250235411003,25186687.1831371,2.4765990183223,9.832968505601742e-8
4416,250235451002,4647472.77317967,52.8002429360176,1.1361065575408029e-5
4416,250235451003,13339098.2418064,13334118.2575206,0.9996266625977582
4416,250235451004,2913397.58699578,2.00717295228969e-07,6.889457728834879e-14
4416,250235454003,935121.269166296,1.20140612125397e-07,1.2847597000173858e-13
4416,250235611004,16169675.9619726,0.193678711667076,1.1977896905452133e-8
4416,250235611005,3328279.51976844,42611.0565633043,0.012802727748740557
4417,250235451003,13339098.2418064,1.01528712548316e-06,7.611362530497876e-14
4417,250235451004,2913397.58699578,2913396.92186017,0.9999997716976188
4417,250235454005,2164157.77784236,0.087954776478,4.064157307684374e-8
4418,250235452001,1979624.37600818,1979619.9277064,0.9999977529566548
4418,250235452003,9021930.03346976,7.59027898311615e-08,8.413143257548619e-15
4418,250235452004,27441008.1244522,3.55825486154115e-07,1.296692470409082e-14
4418,250235454002,4471839.17230856,8.70405002934005e-08,1.9464139236578675e-14
4419,250235306003,42169944.9020571,3.2130628824234e-07,7.61931961231153e-15
4419,250235309032,6351140.88712369,1.43598634296697,2.260989589883434e-7
4419,250235309041,14863110.6540737,0.29785959480796,2.004019224107185e-8
4419,250235452002,2927007.19645932,2908475.82745271,0.9936688338077766
4419,250235452003,9021930.03346976,1.76479472827062e-07,1.956116619973275e-14
4419,250235452004,27441008.1244522,0.10422425402794,3.798120446422962e-9
4420,250235309041,0.00168887274912777,0.00168887274958252,1.0000000002692608
4420,250235309041,14863110.6540737,2758.88338962434,1.8561951490741167e-4
4420,250235452001,1979624.37600818,2.33645550906658e-07,1.1802519393997046e-13
4420,250235452002,2927007.19645932,1376.50761532509,4.702781793601983e-4
4420,250235452003,9021930.03346976,9021510.68774009,0.9999535192882109
4420,250235452004,27441008.1244522,0.0761055242005904,2.7734230409987846e-9
4420,250235453001,2792670.9207493,2.44472175836563e-08,8.754063145075783e-15
4420,250235453002,1010239.3883939,0.109939235262573,1.0882493449137518e-7
4421,250235306003,42169944.9020571,25.515696394199,6.050682886463617e-7
